Geoname ID;Name;ASCII Name;Alternate Names;Feature Class;Feature Code;Country Code;Country name EN;Country Code 2;Admin1 Code;Admin2 Code;Admin3 Code;Admin4 Code;Population;Elevation;DIgital Elevation Model;Timezone;Modification date;LABEL EN;Coordinates
2058823;Wayville;Wayville;Wayville;P;PPLX;AU;Australia;;05;47980;;;1788;;41;Australia/Adelaide;2019-07-18;Australia;-34.94468, 138.59132
2062745;Quorn;Quorn;Kuorn,Quorn,Куорн;P;PPL;AU;Australia;;05;41830;;;1190;;298;Australia/Adelaide;2019-07-18;Australia;-32.34676, 138.04176
2063036;Port Lincoln;Port Lincoln;PLO,Port Lincoln,Port-Linkol'n,Pt Lincoln,lin ken gang,poteulingkeon,potorinkan,Порт-Линкольн,Порт-Лінкольн,پورٹ لنکولن,პორტ-ლინკოლნი,ポートリンカーン,林肯港,포트링컨;P;PPL;AU;Australia;;05;46300;;;13810;;32;Australia/Adelaide;2019-07-18;Australia;-34.72625, 135.87442
2070667;Goolwa;Goolwa;gwlwa,گولوا;P;PPL;AU;Australia;;05;40220;;;2225;;4;Australia/Adelaide;2019-07-18;Australia;-35.50159, 138.78191
2074927;Cardup;Cardup;;P;PPLX;AU;Australia;;08;57700;;;1078;;37;Australia/Perth;2019-07-18;Australia;-32.25802, 115.98512
2077719;Angle Vale;Angle Vale;Angle Vale;P;PPLX;AU;Australia;;05;45680;;;2865;;36;Australia/Adelaide;2019-07-18;Australia;-34.64098, 138.6461
2170577;Cooma;Cooma;Comma,Cooma,Kuma,OOM,Кума;P;PPL;AU;Australia;;02;17040;;;6555;;796;Australia/Sydney;2019-07-18;Australia;-36.23517, 149.12408
2171056;Coldstream;Coldstream;Coldstream;P;PPLX;AU;Australia;;07;27450;;;2199;;85;Australia/Melbourne;2022-08-22;Australia;-37.7249, 145.37804
2171197;Cobbitty;Cobbitty;Cobbitty,Cobbity;P;PPLX;AU;Australia;;02;11450;;;2030;;105;Australia/Sydney;2019-07-18;Australia;-34.01592, 150.67854
2171333;Clifton;Clifton;Clifton;P;PPL;AU;Australia;;04;36910;;;1420;;439;Australia/Brisbane;2019-07-18;Australia;-27.93374, 151.9066
2171888;Cedar Grove;Cedar Grove;;P;PPLX;AU;Australia;;04;34590;;;2018;;55;Australia/Brisbane;2019-07-18;Australia;-27.86667, 152.98333
2172311;Caringbah;Caringbah;Caringbah;P;PPLX;AU;Australia;;02;17150;;;11830;;18;Australia/Sydney;2019-07-18;Australia;-34.03534, 151.12468
2172994;Burwood East;Burwood East;Burwood East,East Burwood;P;PPLX;AU;Australia;;07;26980;;;10675;;115;Australia/Melbourne;2022-08-02;Australia;-37.85, 145.15
2174111;Briar Hill;Briar Hill;;P;PPLX;AU;Australia;;07;20660;;;3220;;85;Australia/Melbourne;2022-08-23;Australia;-37.70631, 145.121
2175650;Blackall;Blackall;BKQ,Blackall;P;PPL;AU;Australia;;04;30760;;;1365;;287;Australia/Brisbane;2025-11-11;Australia;-24.42327, 145.46303
2176122;Bentleigh East;Bentleigh East;;P;PPLX;AU;Australia;;07;22310;;;30159;;47;Australia/Melbourne;2022-07-31;Australia;-37.91928, 145.05301
2176359;Belgian Gardens;Belgian Gardens;Belgian Gardens;P;PPLX;AU;Australia;;04;37010;;;2290;;7;Australia/Brisbane;2019-07-18;Australia;-19.24507, 146.79455
2178136;Alexandria;Alexandria;Alexandria;P;PPLX;AU;Australia;;02;17200;;;8075;;22;Australia/Sydney;2020-10-23;Australia;-33.89989, 151.19951
2205979;Gymea Bay;Gymea Bay;Gymea Bay;P;PPLX;AU;Australia;;02;17150;;;6725;;66;Australia/Sydney;2019-07-18;Australia;-34.05209, 151.08795
2207295;Slade Point;Slade Point;Slade Point;P;PPLX;AU;Australia;;04;34770;;;3202;;10;Australia/Brisbane;2019-07-18;Australia;-21.075, 149.225
6696812;Middlemount;Middlemount;MMM;P;PPL;AU;Australia;;04;33980;;;2825;;167;Australia/Brisbane;2019-07-18;Australia;-22.81226, 148.69926
7281785;Stirling;Stirling;;P;PPLX;AU;Australia;;08;57910;;;9625;;24;Australia/Perth;2019-07-18;Australia;-31.88343, 115.8099
7290304;Beaconsfield;Beaconsfield;Bekonsfild,Беконсфилд;P;PPLX;AU;Australia;;08;53430;;;4851;;24;Australia/Perth;2019-07-18;Australia;-32.06748, 115.76401
7303243;Ascot;Ascot;;P;PPL;AU;Australia;;08;50490;;;2674;;14;Australia/Perth;2019-07-18;Australia;-31.93818, 115.92258
7535702;Mermaid Beach;Mermaid Beach;;P;PPLX;AU;Australia;;04;33430;;;7410;;7;Australia/Brisbane;2019-07-18;Australia;-28.04411, 153.43472
7932667;Deebing Heights;Deebing Heights;;P;PPLX;AU;Australia;;04;33960;;;1977;;66;Australia/Brisbane;2019-07-18;Australia;-27.66719, 152.74867
8161083;The Entrance North;The Entrance North;The Entrance North Peninsula Natural Area;P;PPL;AU;Australia;;02;11650;;;1439;;2;Australia/Sydney;2019-07-18;Australia;-33.33573, 151.50335
8219747;Craignish;Craignish;Craignish;P;PPL;AU;Australia;;04;33220;;;1777;;10;Australia/Brisbane;2019-07-18;Australia;-25.28258, 152.72429
8219759;Estella;Estella;Estella;P;PPLX;AU;Australia;;02;17750;;;2196;;203;Australia/Sydney;2019-07-18;Australia;-35.07254, 147.35748
8219775;Hope Vale;Hope Vale;HPE,Hope Vale;P;PPL;AU;Australia;;04;33830;;;1049;;56;Australia/Brisbane;2019-07-18;Australia;-15.29561, 145.11125
8310750;Ningi;Ningi;Ningi;P;PPLX;AU;Australia;;04;35010;;;4599;;15;Australia/Brisbane;2019-07-18;Australia;-27.06108, 153.07883
8335008;Leederville;Leederville;Leederville;P;PPLX;AU;Australia;;08;58570;;;3686;;19;Australia/Perth;2022-08-02;Australia;-31.93628, 115.8419
8347817;Moulden;Moulden;;P;PPLX;AU;Australia;;03;72800;;;2974;;20;Australia/Darwin;2019-07-18;Australia;-12.50559, 130.97313
8347855;Rapid Creek;Rapid Creek;;P;PPLX;AU;Australia;;03;71000;;;3304;;20;Australia/Darwin;2019-07-18;Australia;-12.38042, 130.85919
8347869;Farrer;Farrer;;P;PPLX;AU;Australia;;01;;;;3122;;651;Australia/Sydney;2019-07-18;Australia;-35.37673, 149.105
8347921;Netley;Netley;;P;PPLX;AU;Australia;;05;48410;;;1749;;15;Australia/Adelaide;2019-07-18;Australia;-34.94887, 138.54983
8348104;Booie;Booie;;P;PPLX;AU;Australia;;04;36630;;;1027;;402;Australia/Brisbane;2019-07-18;Australia;-26.53677, 151.94181
8348126;Fadden;Fadden;;P;PPLX;AU;Australia;;01;;;;2847;;642;Australia/Sydney;2019-07-18;Australia;-35.405, 149.11662
8348202;Petrie Terrace;Petrie Terrace;;P;PPLX;AU;Australia;;04;31000;;;1091;;26;Australia/Brisbane;2019-07-18;Australia;-27.46298, 153.01312
8348219;Usher;Usher;;P;PPLX;AU;Australia;;08;51190;;;2118;;19;Australia/Perth;2019-07-18;Australia;-33.37982, 115.6292
8348237;Hermit Park;Hermit Park;Hermit Park;P;PPL;AU;Australia;;04;37010;;;3378;;8;Australia/Brisbane;2019-07-18;Australia;-19.28741, 146.80043
8348260;Safety Beach;Safety Beach;;P;PPLX;AU;Australia;;07;25340;;;4587;;13;Australia/Melbourne;2019-07-18;Australia;-38.31535, 145.00027
8348281;Singleton;Singleton;;P;PPLX;AU;Australia;;08;57490;;;3594;;7;Australia/Perth;2019-07-18;Australia;-32.44403, 115.75725
8348319;North Lake;North Lake;;P;PPLX;AU;Australia;;08;51820;;;1276;;23;Australia/Perth;2019-07-18;Australia;-32.0819, 115.83567
8348357;Geographe;Geographe;;P;PPLX;AU;Australia;;08;51260;;;3233;;5;Australia/Perth;2019-07-18;Australia;-33.63974, 115.38358
8348411;Abercrombie;Abercrombie;;P;PPLX;AU;Australia;;02;10470;;;1095;;669;Australia/Sydney;2019-07-18;Australia;-33.38867, 149.5458
8348446;Birchgrove;Birchgrove;;P;PPLX;AU;Australia;;02;14170;;;3191;;28;Australia/Sydney;2019-07-18;Australia;-33.85164, 151.18243
8348510;Hawthorndene;Hawthorndene;;P;PPLX;AU;Australia;;05;44340;;;3157;;241;Australia/Adelaide;2019-07-18;Australia;-35.02229, 138.63039
8348581;Glandore;Glandore;;P;PPLX;AU;Australia;;05;44060;;;2952;;28;Australia/Adelaide;2019-07-18;Australia;-34.96154, 138.56832
8348582;Greystanes;Greystanes;;P;PPLX;AU;Australia;;02;12380;;;23511;;73;Australia/Sydney;2022-08-04;Australia;-33.82346, 150.94607
8348593;Horningsea Park;Horningsea Park;;P;PPLX;AU;Australia;;02;14900;;;3706;;44;Australia/Sydney;2019-07-18;Australia;-33.94341, 150.84528
8348599;Castletown;Castletown;;P;PPLX;AU;Australia;;08;53290;;;3901;;8;Australia/Perth;2019-07-18;Australia;-33.83237, 121.91563
8348632;Withers;Withers;;P;PPLX;AU;Australia;;08;51190;;;2918;;16;Australia/Perth;2019-07-18;Australia;-33.36807, 115.6305
8348765;Calamvale;Calamvale;;P;PPLX;AU;Australia;;04;31000;;;16927;;61;Australia/Brisbane;2019-07-18;Australia;-27.62329, 153.04785
8348792;Gillen;Gillen;;P;PPLX;AU;Australia;;03;70200;;;4201;;577;Australia/Darwin;2019-07-18;Australia;-23.70915, 133.86596
8348801;Currumbin Valley;Currumbin Valley;;P;PPLX;AU;Australia;;04;33430;;;1864;;47;Australia/Brisbane;2019-07-18;Australia;-28.20805, 153.39424
8348893;Meadowbrook;Meadowbrook;;P;PPLX;AU;Australia;;04;34590;;;3199;;12;Australia/Brisbane;2019-07-18;Australia;-27.66401, 153.14465
8349019;Bertram;Bertram;;P;PPLX;AU;Australia;;08;54830;;;6094;;14;Australia/Perth;2019-07-18;Australia;-32.24369, 115.84572
8349063;Hannans;Hannans;;P;PPLX;AU;Australia;;08;54280;;;2495;;405;Australia/Perth;2019-07-18;Australia;-30.71909, 121.4548
8349069;Kingsley;Kingsley;;P;PPLX;AU;Australia;;08;54170;;;13204;;64;Australia/Perth;2022-08-03;Australia;-31.81036, 115.80077
8349115;Winthrop;Winthrop;;P;PPLX;AU;Australia;;08;55320;;;5804;;29;Australia/Perth;2019-07-18;Australia;-32.05216, 115.82972
8349172;Deakin;Deakin;;P;PPLX;AU;Australia;;01;;;;2940;;597;Australia/Sydney;2019-07-18;Australia;-35.31927, 149.10308
8349174;Florey;Florey;;P;PPLX;AU;Australia;;01;;;;4690;;592;Australia/Sydney;2019-07-18;Australia;-35.22588, 149.05
8349193;Centennial Park;Centennial Park;;P;PPLX;AU;Australia;;02;16550;;;2300;;42;Australia/Sydney;2019-07-18;Australia;-33.89794, 151.23364
8349218;Bull Creek;Bull Creek;;P;PPLX;AU;Australia;;08;55320;;;7624;;27;Australia/Perth;2019-07-18;Australia;-32.05625, 115.86242
8349226;Bray Park;Bray Park;;P;PPLX;AU;Australia;;04;35010;;;10099;;21;Australia/Brisbane;2019-07-18;Australia;-27.29246, 152.96783
8349279;Shelley;Shelley;;P;PPLX;AU;Australia;;08;51330;;;4425;;7;Australia/Perth;2019-07-18;Australia;-32.02957, 115.88664
8349297;Cossack;Cossack;;P;PPLX;AU;Australia;;03;72200;;;1671;;131;Australia/Darwin;2019-07-18;Australia;-14.45551, 132.17482
8349329;The Ponds;The Ponds;;P;PPLX;AU;Australia;;02;10750;;;11642;;60;Australia/Sydney;2019-07-18;Australia;-33.70228, 150.91086
8349363;Floreat;Floreat;;P;PPLX;AU;Australia;;08;51310;;;7695;;21;Australia/Perth;2019-07-18;Australia;-31.93862, 115.79211
8555644;Bondi Junction;Bondi Junction;Bondi Junction;P;PPLX;AU;Australia;;02;18050;;;9649;;94;Australia/Sydney;2019-07-18;Australia;-33.89275, 151.24723
9883891;Robertson;Robertson;;P;PPLX;AU;Australia;;04;31000;;;4955;;74;Australia/Brisbane;2019-07-18;Australia;-27.56583, 153.05738
9885830;Nathan;Nathan;;P;PPLX;AU;Australia;;04;31000;;;1179;;91;Australia/Brisbane;2019-07-18;Australia;-27.55888, 153.0623
9957323;Chermside West;Chermside West;;P;PPLX;AU;Australia;;04;31000;;;6384;;44;Australia/Brisbane;2019-07-18;Australia;-27.38383, 153.01586
9957345;Mackenzie;Mackenzie;;P;PPLX;AU;Australia;;04;31000;;;2067;;45;Australia/Brisbane;2019-07-18;Australia;-27.54351, 153.12057
9972617;Blackett;Blackett;;P;PPLX;AU;Australia;;02;10750;;;3403;;58;Australia/Sydney;2019-07-18;Australia;-33.73792, 150.81812
9972695;Glen Alpine;Glen Alpine;;P;PPLX;AU;Australia;;02;11500;;;4508;;105;Australia/Sydney;2019-07-18;Australia;-34.086, 150.78512
9972802;Lane Cove West;Lane Cove West;;P;PPLX;AU;Australia;;02;14700;;;2619;;51;Australia/Sydney;2019-07-18;Australia;-33.81613, 151.15145
9972943;South Windsor;South Windsor;;P;PPLX;AU;Australia;;02;13800;;;5855;;26;Australia/Sydney;2019-07-18;Australia;-33.61808, 150.80443
9972961;Werrington County;Werrington County;;P;PPLX;AU;Australia;;02;16350;;;3621;;42;Australia/Sydney;2019-07-18;Australia;-33.7465, 150.73929
9973116;North Brighton;North Brighton;;P;PPLX;AU;Australia;;05;42600;;;2192;;16;Australia/Adelaide;2019-07-18;Australia;-35.00279, 138.52211
9973191;Munno Para;Munno Para;;P;PPLX;AU;Australia;;05;45680;;;3708;;56;Australia/Adelaide;2019-07-18;Australia;-34.66792, 138.70149
10048440;Dayton;Dayton;;P;PPLX;AU;Australia;;08;58050;;;2761;;26;Australia/Perth;2019-07-18;Australia;-31.85251, 115.97494
10054939;Harrisdale;Harrisdale;;P;PPLX;AU;Australia;;08;50210;;;8893;;26;Australia/Perth;2019-07-18;Australia;-32.11084, 115.93563
10055083;Hilbert;Hilbert;;P;PPLX;AU;Australia;;08;50210;;;1516;;31;Australia/Perth;2019-07-18;Australia;-32.17818, 115.9849
10057007;South Fremantle;South Fremantle;;P;PPLX;AU;Australia;;08;53430;;;3046;;10;Australia/Perth;2019-07-18;Australia;-32.06907, 115.75453
10104166;Forest Glen;Forest Glen;;P;PPLX;AU;Australia;;04;36720;;;1416;;16;Australia/Brisbane;2019-07-18;Australia;-26.68864, 153.00453
10109461;Lake Wendouree;Lake Wendouree;;P;PPLX;AU;Australia;;07;20570;;;2935;;452;Australia/Melbourne;2019-07-18;Australia;-37.54993, 143.8473
10116056;East Albury;East Albury;;P;PPLX;AU;Australia;;02;10050;;;5942;;179;Australia/Sydney;2019-07-18;Australia;-36.08144, 146.92991
11185807;Katherine South;Katherine South;;P;PPL;AU;Australia;;03;72200;;;1802;;111;Australia/Darwin;2019-07-18;Australia;-14.46784, 132.25848
11704315;South Murwillumbah;South Murwillumbah;;P;PPLX;AU;Australia;;02;17550;;;1126;;10;Australia/Sydney;2019-07-18;Australia;-28.33895, 153.40004
11704386;East Jindabyne;East Jindabyne;;P;PPLX;AU;Australia;;02;17040;;;1001;;961;Australia/Sydney;2019-07-18;Australia;-36.39579, 148.65137
11978586;Enfield;Enfield;;P;PPLX;AU;Australia;;02;11300;;;2833;;24;Australia/Sydney;2021-01-04;Australia;-33.89148, 151.09318
12217595;St Clair;St Clair;;P;PPLX;AU;Australia;;05;41060;;;1712;;11;Australia/Adelaide;2021-03-07;Australia;-34.87089, 138.53543
2060937;Streaky Bay;Streaky Bay;Flinders,KBY,Streaky Bay,Striki-Bej,Стрики-Бей;P;PPL;AU;Australia;;05;47490;;;1449;;12;Australia/Adelaide;2019-07-18;Australia;-32.79554, 134.20928
2063031;Port Noarlunga;Port Noarlunga;Port Noarlunga;P;PPLX;AU;Australia;;05;40070;;;2861;;8;Australia/Adelaide;2019-07-18;Australia;-35.14802, 138.47099
2064173;One Tree Hill;One Tree Hill;One Tree Hill;P;PPLX;AU;Australia;;05;45680;;;1072;;260;Australia/Adelaide;2019-07-18;Australia;-34.7, 138.76667
2064874;Nedlands;Nedlands;Crawley-Nedlands,Nedlands;P;PPLX;AU;Australia;;08;56580;;;10949;;34;Australia/Perth;2019-07-18;Australia;-31.98184, 115.8073
2065329;Mundijong;Mundijong;Mundijong;P;PPLX;AU;Australia;;08;57700;;;1200;;42;Australia/Perth;2019-07-18;Australia;-32.29217, 115.98564
2068340;Kojonup;Kojonup;Kojonup;P;PPL;AU;Australia;;08;54550;;;1235;;336;Australia/Perth;2019-07-18;Australia;-33.8305, 117.15946
2070422;Greenock;Greenock;Greenock;P;PPL;AU;Australia;;05;43650;;;1060;;269;Australia/Adelaide;2019-07-18;Australia;-34.457, 138.92719
2079020;Jurien Bay;Jurien Bay;Dzhurien-Bej,JUR,Jurien,Jurien Bay,zhu li en wan,Джуріен-Бей,朱里恩灣;P;PPL;AU;Australia;;08;52590;;;1773;;7;Australia/Perth;2019-07-18;Australia;-30.30591, 115.03825
2079492;Exmouth;Exmouth;EXM,Eksmouts,Exmouth;P;PPL;AU;Australia;;08;53360;;;3692;;19;Australia/Perth;2019-07-18;Australia;-21.93063, 114.12091
2142840;Wulkuraka;Wulkuraka;;P;PPLX;AU;Australia;;04;33960;;;1210;;37;Australia/Brisbane;2019-07-18;Australia;-27.61429, 152.72191
2143406;Windsor;Windsor;Windsor,uindzori,უინძორი;P;PPLX;AU;Australia;;02;13800;;;1990;;16;Australia/Sydney;2019-07-18;Australia;-33.61309, 150.81416
2143560;Williamtown;Williamtown;Williamtown;P;PPLX;AU;Australia;;02;16400;;;1091;;6;Australia/Sydney;2019-07-18;Australia;-32.80638, 151.84361
2145049;Walgett;Walgett;WGE,Walgett;P;PPL;AU;Australia;;02;17900;;;2113;;135;Australia/Sydney;2019-07-18;Australia;-30.02461, 148.11566
2146780;Thornleigh;Thornleigh;;P;PPLX;AU;Australia;;02;14000;;;8395;;171;Australia/Sydney;2019-07-18;Australia;-33.73228, 151.07895
2147134;Tenambit;Tenambit;Tenambit;P;PPLX;AU;Australia;;02;15050;;;2847;;34;Australia/Sydney;2019-07-18;Australia;-32.73967, 151.61293
2147197;Teesdale;Teesdale;Teesdale;P;PPL;AU;Australia;;07;22490;;;1695;;118;Australia/Melbourne;2019-07-18;Australia;-38.03333, 144.05
2147344;Taroona;Taroona;Taroona;P;PPLX;AU;Australia;;06;63610;;;2964;;93;Australia/Hobart;2022-08-22;Australia;-42.9452, 147.3484
2148582;Springwood;Springwood;Springwood;P;PPLX;AU;Australia;;02;10900;;;8358;;357;Australia/Sydney;2021-08-28;Australia;-33.7, 150.55
2148896;Werribee South;Werribee South;South Werribee,Werribee South;P;PPLX;AU;Australia;;07;27260;;;1788;;8;Australia/Melbourne;2019-07-18;Australia;-37.9475, 144.71667
2150096;Scone;Scone;NSO,Scone;P;PPL;AU;Australia;;02;17620;;;5613;;216;Australia/Sydney;2019-07-18;Australia;-32.05014, 150.86893
2151522;Riverstone;Riverstone;Riverstone;P;PPLX;AU;Australia;;02;10750;;;7191;;26;Australia/Sydney;2019-07-18;Australia;-33.68333, 150.86667
2152668;Portland;Portland;Portland;P;PPL;AU;Australia;;02;14870;;;2326;;941;Australia/Sydney;2020-10-23;Australia;-33.35709, 149.98148
2154050;Oxley;Oxley;Oxley;P;PPLX;AU;Australia;;04;31000;;;8344;;10;Australia/Brisbane;2019-07-18;Australia;-27.55, 152.98333
2154420;Lancefield;Lancefield;Lancefield,Old Harbour Reach;P;PPL;AU;Australia;;07;24130;;;2439;;480;Australia/Melbourne;2019-07-18;Australia;-37.27733, 144.73596
2155392;Newstead;Newstead;Newstead;P;PPLX;AU;Australia;;06;64010;;;4719;;16;Australia/Hobart;2018-11-14;Australia;-41.44108, 147.16183
2156157;Murgon;Murgon;Murgon,Мургон;P;PPL;AU;Australia;;04;36630;;;2386;;317;Australia/Brisbane;2019-07-18;Australia;-26.2417, 151.94047
2156825;Morwell;Morwell;Moruehll,Moruel,Morwell,morueli,moueru,mwrwl,Моруел,Моруэлл,مورول,موریل، وکٹوریہ,مۆروێڵ، ڤیکتۆریا,მორუელი,モーウェル;P;PPL;AU;Australia;;07;23810;;;13620;;85;Australia/Melbourne;2019-07-18;Australia;-38.23476, 146.39499
2156934;Morayfield;Morayfield;Morayfield;P;PPLX;AU;Australia;;04;35010;;;21221;;8;Australia/Brisbane;2019-07-18;Australia;-27.10876, 152.94907
2158504;Matraville;Matraville;Matraville,mtrwwyl,מטרוויל;P;PPLX;AU;Australia;;02;16550;;;9768;;16;Australia/Sydney;2019-07-18;Australia;-33.96344, 151.23195
2159185;Maclean;Maclean;Maclean;P;PPL;AU;Australia;;02;11730;;;2701;;9;Australia/Sydney;2019-07-18;Australia;-29.4581, 153.19753
2159372;Luddenham;Luddenham;Luddenham;P;PPLX;AU;Australia;;02;16350;;;1776;;101;Australia/Sydney;2019-07-18;Australia;-33.8785, 150.68863
2160484;Lawnton;Lawnton;Lawnton;P;PPLX;AU;Australia;;04;35010;;;5560;;15;Australia/Brisbane;2019-07-18;Australia;-27.28333, 152.98333
2161235;Kleinton;Kleinton;Kleinton;P;PPL;AU;Australia;;04;36910;;;1552;;602;Australia/Brisbane;2019-07-18;Australia;-27.43333, 151.95
2161800;Karuah;Karuah;Karuah;P;PPLX;AU;Australia;;02;16400;;;1397;;17;Australia/Sydney;2019-07-18;Australia;-32.65389, 151.9604
2165025;Goodna;Goodna;Goodna;P;PPLX;AU;Australia;;04;33960;;;10432;;22;Australia/Brisbane;2019-07-18;Australia;-27.61046, 152.89896
2165796;Geelong West;Geelong West;Geelong West;P;PPLX;AU;Australia;;07;22750;;;6775;;26;Australia/Melbourne;2019-07-18;Australia;-38.13888, 144.34842
2169302;Davistown;Davistown;Davistown;P;PPLX;AU;Australia;;02;11650;;;2360;;4;Australia/Sydney;2019-07-18;Australia;-33.48559, 151.36151
2170253;Corrimal;Corrimal;Corrima,Corrimal;P;PPLX;AU;Australia;;02;18450;;;6424;;12;Australia/Sydney;2019-07-18;Australia;-34.37864, 150.90356
2170697;Coogee;Coogee;ku ji zhen,qwgy,קוגי,库吉镇;P;PPLX;AU;Australia;;02;16550;;;15333;;18;Australia/Sydney;2019-07-18;Australia;-33.9205, 151.25522
2171000;Collingwood;Collingwood;Collingwood;P;PPLX;AU;Australia;;07;27350;;;9179;;25;Australia/Melbourne;2022-08-22;Australia;-37.80253, 144.98872
2171216;Cobar;Cobar;CAZ,Cobar;P;PPL;AU;Australia;;02;11750;;;4173;;240;Australia/Sydney;2019-07-18;Australia;-31.49666, 145.83439
2171306;Cloncurry;Cloncurry;CNJ,Cloncurry,Klonkarri,Klonkurri,ji lang ka lie,Клонкарри,Клонкурри,吉朗卡列;P;PPL;AU;Australia;;04;32450;;;3167;;197;Australia/Brisbane;2025-11-11;Australia;-20.70718, 140.51303
2171400;Clayton;Clayton;;P;PPLX;AU;Australia;;07;24970;;;18988;;70;Australia/Melbourne;2022-08-01;Australia;-37.91667, 145.11667
2172453;Canowindra;Canowindra;Canowindra;P;PPL;AU;Australia;;02;11400;;;2260;;304;Australia/Sydney;2019-07-18;Australia;-33.56247, 148.66434
2172586;Campbelltown;Campbelltown;Campbelltown,kyanberutaun,კემპბელტაუნი,ካምቤልታውን,キャンベルタウン;P;PPL;AU;Australia;;02;11500;;;13193;;84;Australia/Sydney;2019-07-18;Australia;-34.06667, 150.81667
2172797;Cairns;Cairns;CNS,Cairns,Cuirn,Cùirn,Kehrns,Kens,Kenz,Kerns,Kernsa,Kernsas,Kērnsa,kai en si,kairns,kairnsa,karnz,ke'irnsa,keanzu,keeonjeu,keeonseu,kernsa,keyarnasa,keyrns,knz,kreyins,kyrnz,kyrnz  kwynzland,qyyrns,Κενζ,Кернс,Кэрнс,Քերնս,קיירנס,كيرنز,كيرنز، كوينزلاند,کارنز,کنز,کیرنز,کێنز,केर्न्स,कैर्न्स,কেয়ার্নস,કેઇર્ન્સ,கேய்ர்ன்ஸ்,క్రెయిన్స్,ಕೈರ್ನ್ಸ್,කෙයාන්ස්,แคนส์,ကိန်းမြို့,კერნსი,ケアンズ,凯恩斯,凱恩斯,케언스,케언즈;P;PPL;AU;Australia;;04;32080;;;153075;;7;Australia/Brisbane;2019-05-22;Australia;-16.92366, 145.76613
2173152;Burleigh Heads;Burleigh Heads;Burleigh,Burleigh Heads;P;PPLX;AU;Australia;;04;33430;;;10978;;17;Australia/Brisbane;2019-07-18;Australia;-28.1, 153.45
2174190;Branxton;Branxton;Branxton;P;PPLX;AU;Australia;;02;11720;;;1957;;35;Australia/Sydney;2019-07-18;Australia;-32.65547, 151.35113
2174307;Boyne Island;Boyne Island;Boyne Island;P;PPL;AU;Australia;;04;33360;;;4685;;22;Australia/Brisbane;2019-07-18;Australia;-23.94829, 151.35336
